duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
2.2924244711648942,udp,dns,SF,608,898,0,0,0,2,0,1,0,1,1,1,2,1,1,0,0,1,15,7,0.14921292394854566,0.03429400235154344,0.018468424552216048,0.21061461806482498,0.9963392996584092,0.30228494601621064,0.1427845476584917,237,58,0.5378443826756151,0.4378262133879105,0.0023947347785552298,0.34056220145520255,0.1439689534174993,0.05268292681183802,0.03125829346799912,0.08990264522379021,normal
20.739489739793605,tcp,telnet,S1,105,1319,0,0,1,2,0,0,1,1,0,1,2,1,1,0,0,1,1,7,0.12090860298821726,0.021683346790490863,0.14488919672612594,0.018557554635573733,0.4357413614502271,0.20588405330590606,0.24648664730066672,90,7,0.8893017609984132,0.34072915159150874,0.08299064548525759,0.6835351722227225,0.016093645840026528,0.01789085659996808,0.12230369601425974,0.01854030794196208,warezclient
12.564754102040538,tcp,ftp_data,SF,1271,2689,0,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,4,2,0.1434539774570536,0.12257822839071035,0.1454452704010309,0.0842477237736063,0.7403040042703708,0.5072593048275253,0.27360694225645094,130,39,0.4439013245217648,0.5507947687559396,0.9992040870762746,0.46201213286821974,0.037707412881839895,0.07858135203341474,0.1564321371876247,0.17444606545188995,normal
6.739909467071453,tcp,smtp,SF,1128,2978,0,0,0,0,1,1,0,0,0,2,1,1,2,0,0,1,10,4,0.03413469371931164,0.021276173978533364,0.08130551898096068,0.08077628783340554,0.9839351156016485,0.06177576656471373,0.33189464142354047,31,3,0.9809247461733159,0.2256112823266644,0.1296139029808877,0.8205966914263313,0.027791579247753564,0.02063726946272068,0.04029687659661467,0.016403182373883336,normal
1.5615844391991305,tcp,ftp_data,SF,343,1009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18,3,0.15346648896430204,0.07570536872148177,0.12142826326880898,0.0199545171311339,0.8600103434067877,0.064249271389343,0.007061312332340888,149,23,0.6760834702559606,0.896634596842336,0.01195817305190272,0.9959749244726648,0.08822233401728612,0.12248277903987147,0.048753880367217055,0.00842031158524338,normal
5.27550282128895,udp,ntp,SF,708,640,0,0,0,1,0,1,0,0,1,0,2,1,2,0,0,1,12,7,0.3358717410989057,0.21505938498797325,0.023462105750111897,0.12290954621916449,0.9085273894318456,0.17884757537932558,0.06864831006661216,91,27,0.4727358747443986,0.9245853604508631,0.39447379188521636,0.0077998365470808295,0.08584273608158897,0.054930135088514985,0.04216495762731777,0.016586070202805548,normal
5.71086467441536,udp,ntp,SF,1720,1064,0,0,0,2,0,0,1,0,0,2,1,1,1,0,0,0,8,7,0.08325731758037554,0.05039745133983618,0.2596742740008056,0.0021334059952505618,0.8084426303156508,0.03721320692382116,0.1380960350213897,219,25,0.515831082898305,0.8575855105149717,0.48556649586524603,0.44979754529352356,0.05288456595072216,0.06508826295220385,0.07221693266976098,0.08610747937318572,normal
16.06751191453143,udp,ntp,REJ,466,1550,0,0,0,2,0,0,2,1,1,2,0,0,1,0,0,1,41,7,0.4203857029297328,0.014649792376652426,0.015521008815841194,0.26871035008175903,0.17234093416089535,0.902777088755874,0.5937484259284183,12,63,0.8618378421208464,0.9681315819525234,0.013782068391590574,0.41251523110382804,0.19871098887296237,0.004437449296837851,0.08696922039070695,0.014072000986247486,rootkit
39.28809135172798,icmp,eco_i,REJ,589,2464,0,2,0,1,1,1,2,0,0,2,0,1,0,0,0,1,5,1,0.2866814601690432,0.27081802418720397,0.22334468549040656,0.014610808976706378,0.1775587632167742,0.5941542224727221,0.25650181665270405,37,77,0.5967759609183886,0.8776630620629617,0.42515329420643844,0.6345362127569674,0.08330873385184992,0.15178022460173984,0.01432645941385826,0.07779659097869512,teardrop
2.890211887165993,tcp,ssh,SF,1278,860,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,10,6,0.07655130212448032,0.04435946788994397,0.009367495891138587,0.02492821239369834,0.983873097347296,0.2203304121510035,0.11180006405310344,128,55,0.031217014195693782,0.09728884443558905,0.825079122958578,0.8564860401716254,0.022118720206597716,0.06180604986508787,0.01707657417316025,0.0950252092121625,normal
4.6793732035231494,udp,dns,S0,396,5096,0,0,0,0,1,1,0,1,1,1,2,0,1,0,0,1,9,1,0.02283427028657117,0.004190718986791755,0.012844125359811958,0.2570706225137313,0.8087013635628647,0.15963401466729452,0.2049966757741441,92,94,0.6702505303545253,0.2929442010742681,0.9224440838906872,0.3168932770529824,0.006948684911039291,0.012912437369854401,0.004290697637721249,0.2598106910541641,normal
24.94871819601903,tcp,ftp_data,SF,600,4034,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,1,15,7,0.23993007379155026,0.2018391567580485,0.0702813576804065,0.08113208570674765,0.9508576862621619,0.19697193118213818,0.04387865092361197,14,51,0.827045203841345,0.940770028714934,0.9643286663215532,0.7656323231488223,0.09108927443304998,0.10283740532535611,0.0014228822980129976,0.07665855150450025,normal
7.363053157999553,tcp,ssh,SF,2502,1512,0,0,0,1,0,0,2,1,0,1,1,0,1,0,0,0,2,6,0.07745387352293799,0.04903368441912882,0.01214469588348939,0.038349439744633805,0.8802909305891486,0.018445238799993782,0.4588549072869509,243,33,0.8557827255322535,0.16852436178423935,0.07069575258623184,0.4429518048086205,0.03893422232875376,0.0478379634633003,0.05046441210503414,0.38378365427459515,normal
9.939385107820303,tcp,smtp,S2,170,816,0,0,1,2,0,0,1,1,0,0,0,1,2,0,0,0,13,9,0.08153830848995278,0.004195640140795469,0.11154242423554211,0.2930085008479876,0.6729978162623488,0.43093135732401217,0.16554060690829284,60,7,0.5894357334272333,0.5346742467357687,0.4507217741498384,0.7129428141878442,0.057761028916891444,0.07569193029461761,0.06999160914259572,0.08094669104566121,ipsweep
2.3932432516955022,tcp,ftp,SF,712,1254,0,0,0,0,1,1,0,0,0,2,1,0,2,0,0,1,16,9,0.017206523630891014,0.0007526705545829306,0.11957294080567268,0.0174012131097315,0.99940010468269,0.31914651849334097,0.08221815798727503,106,39,0.541286014310347,0.47151618532039585,0.7636132438672598,0.05463693657238544,0.014298355791177563,0.0077615837273469065,0.0761425391685432,0.02939592328268055,normal
19.855657562864913,tcp,ftp,SF,705,3282,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,18,8,0.037829107484934156,0.01841121901767775,0.03098413664385079,0.08509265538828689,0.7926929260154872,0.4735815327588983,0.12203603260642337,18,49,0.6511519396347316,0.005762307953871337,0.6873686331967578,0.9528388856931943,0.013911980611257748,0.005176834073048277,0.048339349746253944,0.10025028232751171,normal
2.2991179414559286,tcp,telnet,SF,349,711,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,16,2,0.021365557646779745,0.01893525029413386,0.018952214395348017,0.05409680662610973,0.8174075919510715,0.4826145447055953,0.13785510610363788,189,31,0.6576501970931028,0.025819258538543166,0.25011751024526074,0.7259196491711697,0.01583936847156795,0.002127456589969854,0.07467721463506892,0.12641141365992942,normal
6.248931408879075,tcp,telnet,SF,1708,810,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,8,9,0.026576554326202838,0.004020085992255903,0.1150185654895846,0.10882647031347119,0.8120847667403934,0.06363570190920169,0.04915728020789975,150,51,0.7097571971053741,0.631709853892966,0.9661147017236055,0.254868804156715,0.021505740697053983,0.015823889151264363,0.10752857080268521,0.0586021112059439,normal
7.177454483361183,tcp,smtp,SF,1193,1820,0,0,0,1,1,1,1,0,1,0,2,0,1,0,0,0,4,7,0.0019432143937628422,0.0017529734478501896,0.0123763545562427,0.19549402836806087,0.9550884794642905,0.0060055150042632385,0.22286028528791513,161,22,0.4863220688437204,0.11666589050377019,0.36016818883267343,0.4663080546238213,0.00023519562005950082,0.0009191416384360455,0.24428617091994684,0.07455469336067559,normal
0.3642867589250478,tcp,http,SF,2029,1130,0,0,0,1,1,1,2,1,1,1,1,0,2,0,0,0,14,1,0.052000570640759185,0.012212403818358208,0.03221164081915643,0.17357222370677797,0.9569325867300735,0.1442027936180614,0.005162861279480883,34,64,0.7845686091235153,0.8965168582131076,0.5064322669907456,0.17466850558684277,0.047208961224205315,0.04382259771378688,0.0015989812660767142,0.10603092002542636,normal
18.564432377684454,tcp,ftp,SF,2278,3473,0,0,0,0,0,0,2,1,0,2,1,1,1,0,0,0,1,7,0.12285091447185792,0.12215285093140213,0.09834221403769411,0.1892255751834563,0.4406915918656231,0.08703935491757671,0.0765511798198738,227,76,0.9220426060735487,0.28494168075977677,0.4539874764029972,0.9768085597848136,0.06954136657567653,0.08800469927021869,0.006583401942667025,0.14120523504026905,normal
9.553558617662075,udp,ntp,SF,450,3981,0,0,0,0,1,0,2,0,0,2,2,0,1,0,0,0,17,6,0.1106615212553392,0.10753707099059022,0.05449362598188484,0.026078293414567136,0.5934825460930924,0.046053999488581625,0.09446007913050967,133,32,0.1339326630712121,0.49586804490693626,0.23915298339750246,0.6208339765188597,0.1089011386840371,0.012663086011610068,0.32506863864090174,0.016942765436318993,normal
5.087517424409636,tcp,ftp,SF,497,2214,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,1,6,9,0.003453758594071632,0.00032677404380189207,0.04962085564351554,0.1342236243703656,0.819890279683206,0.4954369196720464,0.08911370545475666,208,33,0.5510646908432273,0.3922154439325052,0.24029174664300867,0.15252559354853545,0.0012726944468219761,0.0028362411973288466,0.019939979976592494,0.21899181638773785,normal
0.6000846895318672,tcp,smtp,SF,537,1316,0,0,0,0,0,0,2,0,1,2,1,0,2,0,0,0,16,4,0.05537285120470609,0.041661667026546674,0.011635862909128972,0.018257480438181144,0.7696323990602328,0.13588210890351177,0.3798076996220093,36,43,0.7922927481114971,0.980349852120517,0.7678854252850345,0.9598808593153658,0.012330254162112302,0.018827991077307565,0.013799476492046164,0.016176565653769678,normal
4.908786127437355,tcp,ftp,RSTR,456,277,0,0,0,1,0,0,1,1,1,2,2,0,2,0,0,0,21,5,0.1622933277089029,0.07787238993603367,0.02808063154909346,0.16615288198041078,0.40101581869588676,0.8868328412483609,0.3765579549100201,127,34,0.13017479349522199,0.1971325515307485,0.3507587988831139,0.6369117993307986,0.07420356461533881,0.13329097922859293,0.09712409876161858,0.01652012148539693,spy
0.8278159569316548,tcp,ftp,SF,625,3783,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,9,3,0.09015586264179253,0.0792569231312878,0.03610085209915183,0.04795492368453588,0.95753338302856,0.16919216393488465,0.23582273848183033,175,29,0.8274169056217857,0.7970682661235343,0.8743198465457847,0.7976404132170769,0.06651509374051895,0.05933326867911369,0.03545027732952617,0.20241484382772199,normal
2.367194806718436,tcp,smtp,S1,217,714,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,6,7,0.3034369321920441,0.30278870814445386,0.012437952230749616,0.026238845473577528,0.4962828066916258,0.5703285358666164,0.02125005354274529,148,90,0.7297022384468369,0.5101266640801906,0.26224654953675663,0.6769657706000538,0.20329809620614894,0.16980248072572532,0.12579457626257642,0.07153873679143276,back
2.8676075751206387,tcp,ssh,SF,1083,2602,0,0,0,1,0,1,2,1,1,1,2,0,0,0,0,1,4,5,0.053560393189151075,0.02352416620571215,0.1201438634085733,0.01594803501390713,0.3501524278935871,0.07560841227932061,0.21641373315459297,193,53,0.7480237303729648,0.5707075175070496,0.7319229076240626,0.32400106546203666,0.04121508289570904,0.015645123538406126,0.07618167576882463,0.11040775754610056,normal
4.393145486182558,tcp,ssh,S0,265,783,0,0,1,0,0,0,0,1,1,2,1,0,2,0,0,1,12,3,0.4872993961889078,0.34603406290921557,0.029480889873305563,0.18256027907693995,0.8939213381917394,0.4997360541727996,0.18171341740703076,120,84,0.1502089924465917,0.46189680624253837,0.33063312416145496,0.01227397609573233,0.18455047268531197,0.2521212876798618,0.03457285419916354,0.09381040909630806,multihop
23.394831482960186,tcp,ftp_data,SF,270,4614,0,0,0,1,1,0,2,1,1,0,1,0,1,0,0,0,3,8,0.37851742239657377,0.18511647520369023,0.16849760411363526,0.021042762719536538,0.9572569844806113,0.013002636118820505,0.0011458801596363147,91,55,0.3284081307711352,0.45669698104034384,0.2245429004199201,0.9199771248110595,0.10118962124297415,0.05599082762195438,0.0921849430137104,0.3025240299253525,normal
0.9500744866061083,tcp,ftp,SF,1338,3235,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,1,14,5,0.012013307505825526,0.002858394248824498,0.061048514015574463,0.13772734884556015,0.9660681359933421,0.2754789036980909,0.22866500319599126,203,51,0.18083164356391745,0.531402136375825,0.6959200728451486,0.33038107413847084,0.01178006495672532,0.005992033426160203,0.030864018590205978,0.062107294642675316,normal
2.0915793365271576,icmp,eco_i,REJ,1352,2106,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,26,9,0.04229306854223637,0.01913655815334502,0.017510156473165315,0.3987182095837323,0.31411593651876235,0.8440469261410947,0.4713574401536664,62,34,0.537613043184184,0.9608199547800693,0.652208492684854,0.10490720333681236,0.024360755651145104,0.024430458897320234,0.011519658290306496,0.17416214812300615,teardrop
0.14546540422948154,udp,ntp,REJ,202,2336,0,2,0,0,0,1,1,1,0,0,0,1,1,0,0,1,48,7,0.312324966207888,0.02674454382522139,0.19113083959832375,0.02541690766734494,0.976669866606026,0.216572911227089,0.426124554845278,132,63,0.2787598076107448,0.12255620866790173,0.007584554389795994,0.9275245867518029,0.04432339846631736,0.03853133333240091,0.16580285165708367,0.07531515661434528,pod
6.700391873148827,tcp,ftp,REJ,1214,757,0,0,0,1,1,0,2,0,1,2,2,0,1,0,0,1,3,6,0.1797476164831604,0.012736250509133634,0.003866210947543685,0.06911833384850237,0.9265719844194993,0.047777801146904726,0.24157976093269035,138,20,0.2880770044181471,0.27382234487151114,0.13096964839650682,0.8817124643257428,0.16078561754341444,0.1457108601279747,0.10125453415052234,0.16617911490570356,normal
0.779562574841872,tcp,ftp_data,SF,814,1796,0,0,0,2,1,1,1,0,1,1,0,1,2,0,0,1,5,4,0.10258896091745012,0.06225050249888111,0.06436802849607745,0.13240191945685284,0.6330635093892428,0.03961506096456214,0.025463628827102267,157,60,0.930445952159685,0.6613582750473888,0.5734210156150462,0.9482572376161037,0.010765276435230538,0.02699721594148063,0.06740914186031119,0.13980119671307797,normal
4.218688330363643,udp,ntp,SF,1291,367,0,0,0,2,0,1,0,0,0,2,1,0,2,0,0,0,17,1,0.007590322135518577,0.004959334802411631,0.26812805628234254,0.09556868760199849,0.35537342562409807,0.015188268760334531,0.045465385616783593,49,44,0.5970102623880816,0.6856091719738737,0.11920286514071998,0.11443494416698952,0.0032505364143295148,0.005377651813654134,0.21797934465702806,0.13981574228710456,normal
3.7736206821347817,udp,dns,SF,1356,807,0,0,0,2,1,0,0,1,1,0,1,0,2,0,0,0,15,8,0.04788845668568599,0.031045352159500935,0.01115155512227071,0.022080000852255748,0.7824687791892816,0.04888353495380479,0.42557174835932127,185,20,0.4197169588371743,0.25316621594975786,0.23789197825996178,0.8060412853447898,0.04655951391121458,0.03811139402714927,0.21239967574714652,0.0010471259820185555,normal
11.854844916995946,tcp,telnet,S0,347,395,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,4,7,0.30789376818505043,0.2003176072178354,0.0004066736510156839,0.08243517273537951,0.27708345719796434,0.4988260100092151,0.08597549504200686,111,97,0.6157304704951972,0.459991153755004,0.5537125688830918,0.6646740995007651,0.09568388682892191,0.09069538244041965,0.07583579467362606,0.08428724297597487,ipsweep
0.12109000928066421,tcp,telnet,S0,670,526,0,0,0,1,0,1,2,1,0,2,2,1,0,0,0,1,13,8,0.26587373866289726,0.25735615770306247,0.07879787783479865,0.008846303607525287,0.9476953396350082,0.053088607524291384,0.1231169620840637,174,52,0.4209564216180517,0.6108433375068199,0.8960688020544343,0.7643078503511902,0.1557693887361177,0.179101193965383,0.1292821911452476,0.03832405263720985,normal
5.220045446099136,tcp,http,SF,328,1703,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,8,6,0.08059080584181721,0.011269824440486494,0.0900918743904639,0.0422931230296533,0.8370713255945408,0.2485200844209005,0.061403620639514184,162,85,0.4428993015567487,0.11664964821592905,0.484299057767717,0.7156293074946587,0.06918722511984057,0.045859083396249604,0.16909536841799727,0.032516978203030227,normal
26.806868745464364,tcp,http,SF,654,463,0,0,0,0,1,1,1,1,1,2,0,1,2,0,0,1,15,1,0.14405675446347807,0.1290322611863537,0.16075318274267383,0.041585501292201024,0.809170819717124,0.5494512458828432,0.1148376443616121,190,30,0.1661502429214211,0.5937876315677586,0.030282754435837056,0.9073208409918586,0.11650682903486927,0.04548270520174772,0.12896647374317435,0.06911825642903004,normal
13.688281888834497,udp,dns,REJ,837,1366,0,0,0,0,0,1,2,1,0,2,2,0,2,0,0,1,11,8,0.010660603999949673,0.005778440551372608,0.00468158284331588,0.03164388274271418,0.9605797622687933,0.05500335096362961,0.056424939397455944,231,39,0.6773986573212455,0.05433536865123767,0.10679864502903147,0.677919735930923,0.006901337857059671,0.0061993492724694375,0.2312301057456415,0.21323632136540452,normal
5.115649921860426,udp,time,SF,285,3036,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,10,4,0.01779733446860007,0.006936199629954043,0.1270655346175349,0.041483274059754605,0.6370045753970471,0.281874486736213,0.07656226853710309,65,35,0.517282337741445,0.880364557608699,0.3126001337502118,0.5758336888735699,0.005018724674524677,0.004479840467664203,0.01657469419523593,0.12575668842697477,normal
8.477464581218463,icmp,eco_i,RSTO,789,351,0,2,0,0,1,0,0,0,1,2,1,1,2,0,0,1,43,2,0.19255986866583788,0.043601714417414596,0.04597188760166822,0.05932102211988106,0.46335745516413446,0.48565192546876856,0.04017720071100109,160,51,0.03470561770957459,0.8389938637013864,0.8092877263914398,0.5299881181990881,0.1847382355790131,0.1352969525894459,0.004142189210485027,0.026626030909077142,pod
13.930314377773701,udp,ntp,S0,882,1836,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,14,6,0.17513045210900366,0.022875033475500805,0.027430987465541547,0.169552876244916,0.9147108051469586,0.24543305960616033,0.20101827324965565,115,73,0.8217357756481664,0.3276278065544215,0.5129860112252737,0.7724342042792833,0.12619105681021425,0.1236158524557434,0.23610974688855632,0.04655271100643508,normal
15.444184910696245,icmp,eco_i,S1,542,989,0,0,1,1,1,0,2,1,1,2,1,0,0,0,0,0,9,5,0.29249327889799365,0.16532615942766257,0.04310975872132795,0.004168502798682021,0.4894586789511,0.9043367783517778,0.21028682406077306,73,56,0.7939889404635834,0.5863224131143366,0.8190660511085034,0.22573742681483389,0.19473338453088793,0.019416250023297502,0.03395954941823259,0.10670948309830944,satan
1.7560979703884367,udp,dns,SF,1765,1864,0,0,0,0,1,1,2,1,1,0,2,1,2,0,0,0,11,1,0.0007904431114136222,0.0007208388892571505,0.0909260861954186,0.025570509519122712,0.7604581094432694,0.15030660906245896,0.29098633686129544,15,70,0.019948073153503332,0.038553188160039165,0.9413791300831427,0.88014824030982,9.662228756860909e-05,0.0007647791395486798,0.007723080584840213,0.0812888864898375,normal
38.60633438771314,tcp,ssh,SF,494,595,0,0,0,2,1,1,1,1,0,1,1,1,1,0,0,0,1,5,0.43099007611488516,0.4302871650744579,0.16923510365610542,0.015398725981830334,0.7235956264627861,0.5292278009385111,0.08813935470120779,52,98,0.6693838055439172,0.6392281611105282,0.2944199826972863,0.8950453874493746,0.05451283351565847,0.3516775298356363,0.1396663384459203,0.10745042254430233,guess_passwd
42.22630891896482,tcp,http,S3,963,168,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,48,7,0.09169678142614593,0.07356555964925073,0.12132196957802724,0.08402762155126957,0.100683967441464,0.285132603809679,0.03411588623934777,62,9,0.44874175920373005,0.8310424597708682,0.7536432172828841,0.49104071473557276,0.008165109803514939,0.045912599754199215,0.009954197883824104,0.007581339918345992,loadmodule
1.5114317636403243,icmp,eco_i,RSTOS0,487,280,0,0,0,0,0,1,2,1,0,2,0,1,0,0,0,0,33,1,0.10593241368217082,0.0632004592865222,0.248106879220784,0.05373082257298763,0.9559260466091963,0.12707975097722427,0.10160099187687997,131,85,0.1990703227575482,0.999077509394966,0.5386940182162492,0.6386407662621428,0.08129460773220401,0.03234506642613798,0.0065326447012856205,0.03328004689323665,nmap
